timestamp,open,high,low,close,first_diff,true_flag,flag_before,diff,diff_threthold,pct_change_close,target
2018-09-11 08:00:00,6265.3,6284.95,6251.88,6266.89,1.5900000000001455,0,-1,1.5900000000001455,1.5900000000001455,0.00025377874962084773,1.0
2018-09-11 09:00:00,6266.89,6290.0,6262.22,6280.6,13.710000000000036,1,0,15.300000000000182,15.300000000000182,0.002187687991970444,1.0
2018-09-11 10:00:00,6279.01,6290.0,6162.06,6225.08,-55.52000000000044,-1,1,-55.52000000000044,-55.52000000000044,-0.008839919752889891,-1.0
2018-09-11 11:00:00,6220.6,6253.0,6182.28,6252.12,27.039999999999967,1,-1,27.039999999999967,27.039999999999967,0.004343719277503322,1.0
2018-09-11 12:00:00,6252.12,6260.98,6223.5,6249.73,-2.3900000000003274,0,1,-2.3900000000003274,-2.3900000000003274,-0.0003822703339028122,-1.0
2018-09-11 13:00:00,6249.73,6249.73,6222.16,6237.79,-11.9399999999996,0,0,-14.329999999999929,-14.329999999999929,-0.0019104825328453146,-1.0
2018-09-11 14:00:00,6231.23,6247.99,6184.23,6236.14,-1.6499999999996362,-1,0,-15.979999999999563,-15.979999999999563,-0.0002645167599422127,-1.0
2018-09-11 15:00:00,6240.54,6277.11,6224.07,6255.88,19.73999999999978,0,-1,19.73999999999978,19.73999999999978,0.003165419634581612,1.0
2018-09-11 16:00:00,6262.4,6265.64,6240.26,6257.38,1.5,0,0,21.23999999999978,21.23999999999978,0.00023977442022538042,1.0
2018-09-11 17:00:00,6254.13,6316.82,6230.64,6311.43,54.05000000000018,1,0,75.28999999999995,75.28999999999995,0.00863780048518703,1.0
2018-09-11 18:00:00,6309.47,6316.98,6281.03,6283.23,-28.20000000000073,0,1,-28.20000000000073,-28.20000000000073,-0.004468084095046732,-1.0
2018-09-11 19:00:00,6283.91,6293.05,6266.33,6279.99,-3.2399999999997817,0,0,-31.44000000000051,-31.44000000000051,-0.0005156583476969566,-1.0
2018-09-11 20:00:00,6274.6,6282.32,6250.71,6253.62,-26.36999999999989,-1,0,-57.8100000000004,-57.8100000000004,-0.004199051272374632,-1.0
2018-09-11 21:00:00,6252.83,6266.99,6242.85,6256.46,2.8400000000001446,1,-1,2.8400000000001446,2.8400000000001446,0.00045413696387064384,1.0
2018-09-11 22:00:00,6256.47,6264.47,6234.83,6246.98,-9.480000000000473,-1,1,-9.480000000000473,-9.480000000000473,-0.0015152338542883115,-1.0
2018-09-11 23:00:00,6246.29,6260.98,6217.64,6257.45,10.470000000000256,0,-1,10.470000000000256,10.470000000000256,0.0016760098479586814,1.0
2018-09-12 00:00:00,6257.46,6278.99,6246.22,6264.91,7.4600000000000355,0,0,17.930000000000287,17.930000000000287,0.001192178922724052,1.0
2018-09-12 01:00:00,6265.13,6294.19,6259.87,6270.04,5.130000000000108,1,0,23.0600000000004,23.0600000000004,0.0008188465596472573,1.0
2018-09-12 02:00:00,6270.63,6275.17,6242.71,6246.56,-23.47999999999957,0,1,-23.47999999999957,-23.47999999999957,-0.0037447926966972522,-1.0
2018-09-12 03:00:00,6246.56,6259.06,6223.9,6239.62,-6.940000000000509,-1,0,-30.420000000000076,-30.420000000000076,-0.0011110115007301193,-1.0
2018-09-12 04:00:00,6241.18,6247.42,6192.89,6240.51,0.8900000000003274,0,-1,0.8900000000003274,0.8900000000003274,0.00014263689134930146,1.0
2018-09-12 05:00:00,6238.89,6249.99,6235.73,6248.99,8.479999999999562,1,0,9.36999999999989,9.36999999999989,0.0013588632980316984,1.0
2018-09-12 06:00:00,6243.56,6259.95,6230.07,6232.48,-16.510000000000222,-1,1,-16.510000000000222,-16.510000000000222,-0.002642026951555354,-1.0
2018-09-12 07:00:00,6233.73,6245.0,6213.19,6234.46,1.9800000000004727,0,-1,1.9800000000004727,1.9800000000004727,0.0003176905501502958,1.0
2018-09-12 08:00:00,6236.62,6270.69,6228.37,6248.51,14.050000000000182,0,0,16.030000000000655,16.030000000000655,0.0022536033593927307,1.0
2018-09-12 09:00:00,6244.47,6286.37,6244.47,6286.37,37.85999999999967,1,0,53.89000000000033,53.89000000000033,0.0060590444762029785,1.0
2018-09-12 10:00:00,6286.37,6286.37,6249.81,6270.63,-15.739999999999785,0,1,-15.739999999999785,-15.739999999999785,-0.002503829714127548,-1.0
2018-09-12 11:00:00,6270.63,6279.17,6252.73,6265.0,-5.630000000000107,0,0,-21.36999999999989,-21.36999999999989,-0.0008978364215398438,-1.0
2018-09-12 12:00:00,6265.0,6274.41,6255.63,6263.99,-1.0100000000002185,-1,0,-22.38000000000011,-22.38000000000011,-0.00016121308858740857,-1.0
2018-09-12 13:00:00,6259.13,6304.66,6259.13,6274.28,10.289999999999964,0,-1,10.289999999999964,10.289999999999964,0.001642722928995699,1.0
2018-09-12 14:00:00,6274.29,6349.0,6272.14,6298.31,24.030000000000648,0,0,34.32000000000062,34.32000000000062,0.003829921520875912,1.0
2018-09-12 15:00:00,6298.77,6326.57,6291.0,6308.92,10.609999999999673,1,0,44.930000000000284,44.930000000000284,0.0016845788790960106,1.0
2018-09-12 16:00:00,6308.92,6308.92,6288.21,6306.09,-2.8299999999999272,0,1,-2.8299999999999272,-2.8299999999999272,-0.00044857122930708204,-1.0
2018-09-12 17:00:00,6306.08,6324.97,6287.36,6299.04,-7.050000000000183,-1,0,-9.88000000000011,-9.88000000000011,-0.0011179669176938356,-1.0
2018-09-12 18:00:00,6299.04,6337.53,6295.85,6337.53,38.48999999999978,1,-1,38.48999999999978,38.48999999999978,0.006110454926465003,1.0
2018-09-12 19:00:00,6338.35,6350.0,6316.05,6322.45,-15.079999999999929,-1,1,-15.079999999999929,-15.079999999999929,-0.002379475915695872,-1.0
2018-09-12 20:00:00,6326.83,6432.36,6324.37,6407.55,85.10000000000036,1,-1,85.10000000000036,85.10000000000036,0.013459972004523646,1.0
2018-09-12 21:00:00,6407.55,6412.61,6384.0,6392.92,-14.63000000000011,-1,1,-14.63000000000011,-14.63000000000011,-0.00228324398561075,-1.0
2018-09-12 22:00:00,6390.67,6397.02,6368.74,6393.97,1.050000000000182,1,-1,1.050000000000182,1.050000000000182,0.000164244195140828,1.0
2018-09-12 23:00:00,6393.98,6405.96,6380.0,6382.79,-11.180000000000293,-1,1,-11.180000000000293,-11.180000000000293,-0.001748522435982669,-1.0
2018-09-13 00:00:00,6383.67,6405.78,6383.66,6395.74,12.949999999999818,1,-1,12.949999999999818,12.949999999999818,0.002028893320945801,1.0
2018-09-13 01:00:00,6395.74,6399.27,6366.55,6375.13,-20.60999999999968,-1,1,-20.60999999999968,-20.60999999999968,-0.0032224574482389023,-1.0
2018-09-13 02:00:00,6375.13,6389.0,6374.48,6385.0,9.86999999999989,1,-1,9.86999999999989,9.86999999999989,0.0015482037229044288,1.0
2018-09-13 03:00:00,6385.0,6399.17,6375.83,6381.69,-3.3100000000004,-1,1,-3.3100000000003997,-3.3100000000004,-0.0005184025058732057,-1.0
2018-09-13 04:00:00,6381.69,6418.29,6381.04,6412.12,30.43000000000029,0,-1,30.43000000000029,30.43000000000029,0.00476832939237104,1.0
2018-09-13 05:00:00,6413.69,6479.98,6406.5,6432.99,20.86999999999989,0,0,51.30000000000018,51.30000000000018,0.003254773772168873,1.0
2018-09-13 06:00:00,6432.99,6454.99,6426.22,6435.63,2.6400000000003274,0,0,53.940000000000495,53.940000000000495,0.0004103845956546781,1.0
2018-09-13 07:00:00,6432.21,6471.17,6420.33,6463.71,28.079999999999927,1,0,82.02000000000044,82.02000000000044,0.004363209196302398,1.0
2018-09-13 08:00:00,6463.99,6480.0,6425.52,6456.91,-6.800000000000183,-1,1,-6.800000000000183,-6.800000000000183,-0.0010520273960310524,-1.0
2018-09-13 09:00:00,6455.01,6533.71,6443.55,6506.85,49.940000000000495,1,-1,49.940000000000495,49.940000000000495,0.0077343497121689095,1.0
2018-09-13 10:00:00,6507.14,6524.39,6483.32,6485.87,-20.98000000000048,0,1,-20.98000000000048,-20.98000000000048,-0.0032242943974427627,-1.0
2018-09-13 11:00:00,6485.87,6494.17,6466.35,6481.81,-4.059999999999491,-1,0,-25.039999999999967,-25.039999999999967,-0.0006259761604842098,-1.0
2018-09-13 12:00:00,6481.83,6537.46,6480.03,6506.35,24.539999999999967,1,-1,24.539999999999967,24.539999999999967,0.0037859795334944657,1.0
2018-09-13 13:00:00,6506.35,6521.99,6480.02,6500.2,-6.150000000000546,0,1,-6.150000000000546,-6.150000000000546,-0.0009452304287350666,-1.0
2018-09-13 14:00:00,6502.54,6515.49,6474.4,6482.59,-17.609999999999673,0,0,-23.76000000000022,-23.76000000000022,-0.002709147410848823,-1.0
2018-09-13 15:00:00,6482.59,6493.23,6435.0,6450.11,-32.480000000000466,-1,0,-56.240000000000684,-56.240000000000684,-0.005010343088179381,-1.0
2018-09-13 16:00:00,6444.04,6474.29,6417.0,6466.0,15.89000000000033,1,-1,15.89000000000033,15.89000000000033,0.002463523877887397,1.0
2018-09-13 17:00:00,6468.66,6470.32,6443.19,6462.18,-3.819999999999709,-1,1,-3.819999999999709,-3.819999999999709,-0.0005907825549025247,-1.0
2018-09-13 18:00:00,6453.23,6500.0,6453.23,6476.3,14.11999999999989,0,-1,14.11999999999989,14.11999999999989,0.002185021153852107,1.0
2018-09-13 19:00:00,6476.3,6514.99,6473.62,6485.7,9.399999999999636,1,0,23.519999999999534,23.519999999999534,0.0014514460417212052,1.0
2018-09-13 20:00:00,6482.95,6495.99,6451.29,6456.1,-29.599999999999447,-1,1,-29.599999999999447,-29.599999999999447,-0.004563886704596176,-1.0
2018-09-13 21:00:00,6461.95,6493.73,6456.99,6484.97,28.86999999999989,0,-1,28.86999999999989,28.86999999999989,0.004471739904896133,1.0
2018-09-13 22:00:00,6488.54,6556.02,6488.54,6542.3,57.329999999999934,0,0,86.19999999999979,86.19999999999979,0.008840441821627465,1.0
2018-09-13 23:00:00,6549.0,6579.0,6542.03,6550.0,7.699999999999817,1,0,93.89999999999964,93.89999999999964,0.0011769561163503806,1.0
2018-09-14 00:00:00,6550.0,6560.72,6535.0,6540.99,-9.010000000000217,-1,1,-9.010000000000217,-9.010000000000217,-0.0013755725190840447,-1.0
2018-09-14 01:00:00,6543.12,6567.32,6543.12,6550.14,9.150000000000547,0,-1,9.150000000000547,9.150000000000547,0.0013988708131338345,1.0
2018-09-14 02:00:00,6551.34,6557.28,6541.88,6555.98,5.839999999999236,1,0,14.989999999999785,14.989999999999785,0.0008915839966778805,1.0
2018-09-14 03:00:00,6555.99,6587.0,6548.38,6549.55,-6.4299999999993815,0,1,-6.4299999999993815,-6.4299999999993815,-0.0009807839560217466,-1.0
2018-09-14 04:00:00,6549.99,6554.43,6384.36,6420.76,-128.78999999999996,-1,0,-135.21999999999935,-135.21999999999935,-0.0196639463779954,-1.0
2018-09-14 05:00:00,6420.76,6460.22,6401.3,6430.94,10.179999999999383,0,-1,10.179999999999383,10.179999999999383,0.0015854820924625646,1.0
2018-09-14 06:00:00,6430.87,6461.42,6426.25,6439.18,8.240000000000691,0,0,18.420000000000073,18.420000000000073,0.0012813056878155926,1.0
2018-09-14 07:00:00,6438.58,6482.28,6438.58,6461.11,21.92999999999938,0,0,40.349999999999454,40.349999999999454,0.003405713149810863,1.0
2018-09-14 08:00:00,6461.11,6475.07,6440.0,6463.26,2.1500000000005457,1,0,42.5,42.5,0.0003327601604059538,1.0
2018-09-14 09:00:00,6460.84,6479.0,6427.01,6449.73,-13.530000000000653,-1,1,-13.530000000000653,-13.530000000000653,-0.002093370837626951,-1.0
2018-09-14 10:00:00,6453.9,6457.42,6429.94,6453.99,4.260000000000218,0,-1,4.260000000000218,4.260000000000218,0.0006604927648135027,1.0
2018-09-14 11:00:00,6454.99,6485.0,6451.0,6481.98,27.98999999999978,0,0,32.25,32.25,0.0043368520868485305,1.0
2018-09-14 12:00:00,6481.99,6522.98,6481.59,6508.6,26.6200000000008,1,0,58.8700000000008,58.8700000000008,0.004106769845016567,1.0
2018-09-14 13:00:00,6508.6,6508.61,6468.65,6468.65,-39.95000000000073,-1,1,-39.95000000000073,-39.95000000000073,-0.006138032756660583,-1.0
2018-09-14 14:00:00,6467.57,6484.98,6453.55,6472.27,3.6200000000008,0,-1,3.6200000000008,3.6200000000008,0.0005596221777341982,1.0
2018-09-14 15:00:00,6472.27,6543.09,6472.27,6540.21,67.9399999999996,1,0,71.56000000000041,71.56000000000041,0.010497089892727018,1.0
2018-09-14 16:00:00,6539.03,6541.99,6508.97,6535.53,-4.680000000000291,0,1,-4.680000000000291,-4.680000000000291,-0.0007155733531492015,-1.0
2018-09-14 17:00:00,6537.28,6541.38,6503.03,6515.53,-20.0,-1,0,-24.68000000000029,-24.68000000000029,-0.0030601955770993556,-1.0
2018-09-14 18:00:00,6515.53,6538.0,6495.0,6518.14,2.610000000000582,1,-1,2.610000000000582,2.610000000000582,0.00040058138017951,1.0
2018-09-14 19:00:00,6518.18,6529.97,6461.42,6476.51,-41.63000000000011,-1,1,-41.63000000000011,-41.63000000000011,-0.006386791323905293,-1.0
2018-09-14 20:00:00,6476.51,6506.0,6470.0,6487.35,10.840000000000146,0,-1,10.840000000000146,10.840000000000146,0.001673740949986957,1.0
2018-09-14 21:00:00,6486.99,6520.88,6484.92,6516.52,29.170000000000076,1,0,40.01000000000022,40.01000000000022,0.004496443077681933,1.0
2018-09-14 22:00:00,6516.52,6525.53,6500.0,6504.67,-11.850000000000366,0,1,-11.850000000000366,-11.850000000000366,-0.0018184552491207207,-1.0
2018-09-14 23:00:00,6504.81,6509.99,6482.02,6501.28,-3.3900000000003274,-1,0,-15.240000000000693,-15.240000000000693,-0.0005211640252311689,-1.0
2018-09-15 00:00:00,6495.0,6524.66,6488.25,6513.92,12.64000000000033,1,-1,12.64000000000033,12.64000000000033,0.0019442325203653519,1.0
2018-09-15 01:00:00,6512.49,6512.91,6488.0,6494.99,-18.930000000000287,0,1,-18.930000000000287,-18.930000000000287,-0.002906084201218407,-1.0
2018-09-15 02:00:00,6490.87,6495.0,6466.74,6486.99,-8.0,-1,0,-26.93000000000029,-26.93000000000029,-0.0012317186015682324,-1.0
2018-09-15 03:00:00,6485.47,6508.2,6485.47,6500.0,13.010000000000215,0,-1,13.010000000000215,13.010000000000215,0.00200555265230884,1.0
2018-09-15 04:00:00,6499.98,6534.99,6495.5,6515.36,15.35999999999967,0,0,28.36999999999989,28.36999999999989,0.002363076923076912,1.0
2018-09-15 05:00:00,6516.82,6532.76,6515.56,6532.76,17.400000000000546,1,0,45.77000000000044,45.77000000000044,0.0026706122148278943,1.0
2018-09-15 06:00:00,6532.76,6550.0,6515.09,6522.19,-10.570000000000617,-1,1,-10.570000000000617,-10.570000000000617,-0.001617999130536063,-1.0
2018-09-15 07:00:00,6522.19,6527.8,6495.05,6524.99,2.800000000000182,0,-1,2.800000000000182,2.800000000000182,0.00042930365414073357,1.0
2018-09-15 08:00:00,6524.55,6537.98,6510.58,6535.07,10.079999999999927,0,0,12.88000000000011,12.88000000000011,0.0015448299537623722,1.0
2018-09-15 09:00:00,6535.07,6566.99,6530.18,6541.13,6.0600000000004,1,0,18.94000000000052,18.940000000000516,0.000927304527725159,1.0
2018-09-15 10:00:00,6539.74,6570.1,6525.52,6540.21,-0.9200000000000728,0,1,-0.9200000000000728,-0.9200000000000728,-0.00014064848122574689,-1.0
2018-09-15 11:00:00,6540.94,6544.99,6515.01,6538.97,-1.2399999999997815,-1,0,-2.1599999999998545,-2.1599999999998545,-0.0001895963585266669,-1.0
2018-09-15 12:00:00,6538.99,6559.0,6530.7,6550.18,11.210000000000038,0,-1,11.210000000000038,11.210000000000038,0.0017143372733015028,1.0
2018-09-15 13:00:00,6544.52,6558.98,6532.8,6550.99,0.8099999999994907,1,0,12.019999999999527,12.019999999999527,0.00012366072382730126,1.0
2018-09-15 14:00:00,6550.16,6554.82,6505.01,6520.01,-30.97999999999957,-1,1,-30.97999999999957,-30.97999999999957,-0.004729056218983674,-1.0
2018-09-15 15:00:00,6520.01,6538.11,6507.23,6537.41,17.399999999999636,1,-1,17.399999999999636,17.399999999999636,0.002668707563331818,1.0
2018-09-15 16:00:00,6533.96,6539.99,6522.21,6534.99,-2.4200000000000728,0,1,-2.4200000000000728,-2.4200000000000728,-0.0003701771802594456,-1.0
2018-09-15 17:00:00,6524.06,6538.13,6475.0,6507.5,-27.48999999999978,-1,0,-29.90999999999985,-29.90999999999985,-0.004206586391103828,-1.0
2018-09-15 18:00:00,6509.08,6538.87,6504.39,6522.26,14.760000000000215,1,-1,14.760000000000215,14.760000000000215,0.002268152132155255,1.0
2018-09-15 19:00:00,6515.57,6527.21,6509.99,6520.15,-2.1100000000005816,0,1,-2.1100000000005816,-2.1100000000005816,-0.0003235074958680695,-1.0
2018-09-15 20:00:00,6521.49,6522.98,6494.14,6515.78,-4.369999999999891,0,0,-6.480000000000472,-6.480000000000472,-0.000670229979371606,-1.0
2018-09-15 21:00:00,6515.73,6524.84,6485.0,6488.21,-27.56999999999971,-1,0,-34.05000000000018,-34.05000000000018,-0.004231266249013932,-1.0
2018-09-15 22:00:00,6499.97,6503.54,6475.77,6492.48,4.269999999999527,1,-1,4.269999999999527,4.269999999999527,0.0006581167995487469,1.0
2018-09-15 23:00:00,6492.9,6501.05,6476.0,6484.86,-7.619999999999893,0,1,-7.619999999999893,-7.619999999999893,-0.0011736655330474301,-1.0
2018-09-16 00:00:00,6484.86,6490.26,6349.47,6445.51,-39.349999999999454,-1,0,-46.96999999999935,-46.96999999999935,-0.006067979879287978,-1.0
2018-09-16 01:00:00,6447.47,6474.5,6440.07,6468.77,23.26000000000022,1,-1,23.26000000000022,23.26000000000022,0.0036087136626892224,1.0
2018-09-16 02:00:00,6474.41,6474.41,6450.79,6460.0,-8.770000000000438,0,1,-8.770000000000438,-8.770000000000438,-0.001355744600596509,-1.0
2018-09-16 03:00:00,6460.0,6463.29,6440.0,6446.27,-13.729999999999563,-1,0,-22.5,-22.5,-0.002125386996904011,-1.0
2018-09-16 04:00:00,6446.27,6493.77,6445.01,6480.83,34.55999999999949,0,-1,34.55999999999949,34.55999999999949,0.005361239910832039,1.0
2018-09-16 05:00:00,6481.03,6496.97,6470.5,6495.6,14.770000000000437,0,0,49.329999999999934,49.329999999999934,0.002279029074979677,1.0
2018-09-16 06:00:00,6488.83,6510.0,6480.0,6503.52,7.920000000000073,1,0,57.25,57.25,0.0012192869019027608,1.0
2018-09-16 07:00:00,6504.05,6510.0,6490.0,6494.81,-8.710000000000036,-1,1,-8.710000000000036,-8.710000000000036,-0.0013392747312225286,-1.0
2018-09-16 08:00:00,6503.99,6505.98,6482.11,6500.63,5.819999999999709,1,-1,5.819999999999709,5.819999999999709,0.000896100116862586,1.0
2018-09-16 09:00:00,6500.62,6510.0,6466.0,6476.26,-24.36999999999989,0,1,-24.36999999999989,-24.36999999999989,-0.0037488674174657173,-1.0
2018-09-16 10:00:00,6485.05,6485.05,6451.86,6475.0,-1.2600000000002185,0,0,-25.63000000000011,-25.63000000000011,-0.0001945567349056488,-1.0
2018-09-16 11:00:00,6475.0,6475.0,6455.64,6475.0,0.0,-1,0,0.0,0.0,0.0,1.0
2018-09-16 12:00:00,6475.0,6493.53,6472.71,6487.17,12.170000000000071,1,-1,12.170000000000071,12.170000000000071,0.0018795366795367754,1.0
2018-09-16 13:00:00,6488.88,6488.99,6413.2,6476.96,-10.210000000000036,-1,1,-10.210000000000036,-10.210000000000036,-0.0015738758195021911,-1.0
2018-09-16 14:00:00,6476.92,6493.1,6465.18,6482.92,5.960000000000036,0,-1,5.9600000000000355,5.960000000000036,0.0009201847780440088,1.0
2018-09-16 15:00:00,6482.92,6506.26,6481.11,6504.99,22.06999999999971,1,0,28.029999999999752,28.029999999999752,0.0034043301475261693,1.0
2018-09-16 16:00:00,6501.0,6519.98,6492.84,6503.0,-1.9899999999997813,0,1,-1.9899999999997813,-1.9899999999997813,-0.00030591899449494697,-1.0
2018-09-16 17:00:00,6502.89,6513.3,6490.58,6495.29,-7.7100000000000355,0,0,-9.699999999999818,-9.699999999999818,-0.0011856066430878665,-1.0
2018-09-16 18:00:00,6495.31,6500.21,6480.06,6488.6,-6.6899999999996,-1,0,-16.389999999999418,-16.389999999999418,-0.0010299771064878893,-1.0
2018-09-16 19:00:00,6489.07,6504.99,6486.12,6499.98,11.3799999999992,0,-1,11.3799999999992,11.3799999999992,0.001753845205437088,1.0
2018-09-16 20:00:00,6499.28,6530.24,6499.28,6527.58,27.600000000000364,1,0,38.97999999999956,38.97999999999956,0.004246166911282767,1.0
2018-09-16 21:00:00,6528.92,6529.64,6509.0,6514.65,-12.930000000000293,-1,1,-12.930000000000293,-12.930000000000293,-0.001980825972259237,-1.0
2018-09-16 22:00:00,6513.79,6521.22,6503.93,6515.2,0.5500000000001819,0,-1,0.5500000000001819,0.5500000000001819,8.442510342088205e-05,1.0
2018-09-16 23:00:00,6513.62,6516.62,6500.82,6515.2,0.0,1,0,0.0,0.0,0.0,1.0
2018-09-17 00:00:00,6515.42,6515.42,6462.41,6486.7,-28.5,0,1,-28.5,-28.5,-0.004374386051080537,-1.0
2018-09-17 01:00:00,6486.73,6488.1,6461.7,6483.13,-3.569999999999709,0,0,-32.06999999999971,-32.06999999999971,-0.0005503568840858897,-1.0
2018-09-17 02:00:00,6482.62,6487.67,6464.14,6480.56,-2.569999999999709,0,0,-34.639999999999425,-34.639999999999425,-0.000396413460782008,-1.0
2018-09-17 03:00:00,6480.49,6480.56,6461.42,6478.91,-1.6500000000005457,0,0,-36.289999999999964,-36.289999999999964,-0.0002546076265015351,-1.0
2018-09-17 04:00:00,6479.47,6479.81,6448.0,6470.0,-8.909999999999851,-1,0,-45.19999999999982,-45.19999999999982,-0.0013752313274918435,-1.0
2018-09-17 05:00:00,6466.36,6500.0,6413.2,6491.52,21.520000000000444,1,-1,21.520000000000444,21.520000000000444,0.003326120556414347,1.0
2018-09-17 06:00:00,6491.31,6498.0,6469.08,6474.72,-16.800000000000182,0,1,-16.800000000000182,-16.800000000000182,-0.0025879917184264967,-1.0
2018-09-17 07:00:00,6473.02,6484.9,6459.5,6473.49,-1.230000000000473,0,0,-18.030000000000655,-18.030000000000655,-0.00018996960486328265,-1.0
2018-09-17 08:00:00,6473.61,6473.61,6434.91,6445.0,-28.48999999999978,0,0,-46.52000000000044,-46.52000000000044,-0.004401026339733272,-1.0
2018-09-17 09:00:00,6445.01,6458.14,6379.27,6425.6,-19.39999999999964,0,0,-65.92000000000007,-65.92000000000007,-0.003010085337470825,-1.0
2018-09-17 10:00:00,6425.42,6425.53,6322.76,6355.0,-70.60000000000036,0,0,-136.52000000000044,-136.52000000000044,-0.01098730079681276,-1.0
2018-09-17 11:00:00,6347.0,6353.3,6222.0,6264.39,-90.6099999999997,-1,0,-227.13000000000008,-227.13000000000008,-0.014258064516128988,-1.0
2018-09-17 12:00:00,6259.48,6286.37,6257.42,6264.98,0.5899999999992359,0,-1,0.5899999999992359,0.5899999999992359,9.418315270903754e-05,1.0
